Hotel,Is_Canceled,Lead_Time,Arrival_Year,Arrival_Month,Arrival_Week_Number,Arrival_Day,Weekend_Nights,Week_Nights,Reserved_Room_Type,Assigned_Room_Type,Reservation_Status,Reservation_Status_Date
City Hotel,0,3,2017,August,35,31,0,1,A,A,Check-Out,01/09/2017
City Hotel,0,163,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,163,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,35,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,1,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,196,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,0,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,0,2016,July,31,30,2,1,A,D,Check-Out,02/08/2016
City Hotel,0,153,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,272,2016,July,31,28,2,3,A,A,Check-Out,02/08/2016
City Hotel,0,174,2016,July,32,31,2,0,A,B,Check-Out,02/08/2016
City Hotel,0,272,2016,July,31,28,2,3,A,A,Check-Out,02/08/2016
City Hotel,0,2,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,16,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,0,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,16,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,160,2016,July,31,25,3,5,A,A,Check-Out,02/08/2016
City Hotel,0,22,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,0,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,0,2016,August,32,1,1,0,A,A,Check-Out,02/08/2016
City Hotel,0,171,2016,July,30,20,4,10,A,A,Check-Out,03/08/2016
City Hotel,0,181,2016,July,31,30,2,2,A,A,Check-Out,03/08/2016
City Hotel,0,172,2016,July,31,29,2,3,A,D,Check-Out,03/08/2016
City Hotel,0,2,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,1,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,182,2016,July,31,30,2,2,A,A,Check-Out,03/08/2016
City Hotel,0,143,2016,July,31,28,2,4,A,A,Check-Out,03/08/2016
City Hotel,0,1,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,4,2016,August,32,1,1,1,A,A,Check-Out,03/08/2016
City Hotel,0,10,2016,September,39,19,1,1,A,A,Check-Out,21/09/2016
City Hotel,0,24,2016,October,41,3,1,0,A,B,Check-Out,04/10/2016
City Hotel,0,21,2016,October,43,17,1,1,A,A,Check-Out,19/10/2016
City Hotel,0,4,2016,November,45,2,0,2,A,A,Check-Out,04/11/2016
City Hotel,0,16,2017,June,22,1,0,2,A,A,Check-Out,03/06/2017
City Hotel,0,2,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,172,2016,July,31,29,2,3,A,D,Check-Out,03/08/2016
City Hotel,0,170,2016,July,31,29,2,3,A,D,Check-Out,03/08/2016
City Hotel,0,145,2016,July,31,30,2,2,A,D,Check-Out,03/08/2016
City Hotel,0,11,2016,August,32,2,0,1,A,D,Check-Out,03/08/2016
City Hotel,0,0,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,1,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,6,2016,November,46,8,0,1,A,A,Check-Out,09/11/2016
City Hotel,0,7,2016,November,47,17,0,1,A,A,Check-Out,18/11/2016
City Hotel,1,6,2016,November,48,24,0,1,A,A,Canceled,23/11/2016
City Hotel,0,3,2016,November,48,24,0,1,A,A,Check-Out,25/11/2016
City Hotel,0,1,2016,November,49,29,0,1,A,D,Check-Out,30/11/2016
City Hotel,0,0,2016,December,51,13,0,1,A,A,Check-Out,14/12/2016
City Hotel,0,2,2016,December,52,21,0,1,A,A,Check-Out,22/12/2016
City Hotel,0,5,2017,January,2,10,0,2,A,A,Check-Out,12/01/2017
City Hotel,0,4,2017,January,3,16,1,0,A,A,Check-Out,17/01/2017
City Hotel,0,13,2017,January,4,25,0,2,A,A,Check-Out,27/01/2017
City Hotel,0,1,2017,June,25,21,0,1,A,A,Check-Out,22/06/2017
City Hotel,0,7,2017,August,34,24,0,1,A,A,Check-Out,25/08/2017
City Hotel,0,0,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,4,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,4,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,4,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,155,2016,August,32,1,1,1,A,A,Check-Out,03/08/2016
City Hotel,0,5,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,1,3,2016,September,38,12,1,2,A,A,No-Show,12/09/2016
City Hotel,0,4,2016,September,39,19,1,2,A,A,Check-Out,22/09/2016
City Hotel,0,4,2016,October,42,11,0,3,A,D,Check-Out,14/10/2016
City Hotel,0,4,2016,November,48,21,1,2,A,A,Check-Out,24/11/2016
City Hotel,0,20,2017,June,25,20,0,3,A,A,Check-Out,23/06/2017
City Hotel,0,3,2017,June,26,26,1,1,A,A,Check-Out,28/06/2017
City Hotel,0,6,2017,July,29,18,0,2,A,A,Check-Out,20/07/2017
City Hotel,0,5,2017,August,33,16,0,2,A,D,Check-Out,18/08/2017
City Hotel,0,149,2016,July,32,31,2,1,A,A,Check-Out,03/08/2016
City Hotel,0,174,2016,July,31,26,2,6,A,A,Check-Out,03/08/2016
City Hotel,0,4,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,0,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,131,2016,August,32,1,1,1,A,A,Check-Out,03/08/2016
City Hotel,0,261,2016,July,31,27,2,5,A,A,Check-Out,03/08/2016
City Hotel,0,176,2016,July,31,28,2,4,A,A,Check-Out,03/08/2016
City Hotel,0,145,2016,August,32,1,1,1,A,A,Check-Out,03/08/2016
City Hotel,0,3,2016,August,32,1,1,1,A,A,Check-Out,03/08/2016
City Hotel,0,165,2016,August,32,1,1,1,A,A,Check-Out,03/08/2016
City Hotel,0,3,2016,August,32,1,1,1,A,A,Check-Out,03/08/2016
City Hotel,0,4,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,197,2016,August,32,1,1,1,A,A,Check-Out,03/08/2016
City Hotel,0,157,2016,July,31,27,2,5,A,A,Check-Out,03/08/2016
City Hotel,0,197,2016,August,32,1,1,1,A,A,Check-Out,03/08/2016
City Hotel,0,1,2016,August,32,1,1,1,A,A,Check-Out,03/08/2016
City Hotel,0,161,2016,July,31,30,2,2,A,A,Check-Out,03/08/2016
City Hotel,0,8,2016,July,32,31,2,1,A,A,Check-Out,03/08/2016
City Hotel,0,170,2016,July,31,30,2,2,A,A,Check-Out,03/08/2016
City Hotel,0,150,2016,July,32,31,2,1,A,D,Check-Out,03/08/2016
City Hotel,0,168,2016,July,32,31,2,1,A,D,Check-Out,03/08/2016
City Hotel,0,0,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,3,2016,August,32,3,0,1,A,A,Check-Out,04/08/2016
City Hotel,0,4,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,151,2016,July,31,29,2,3,A,A,Check-Out,03/08/2016
City Hotel,0,192,2016,July,32,31,2,1,A,A,Check-Out,03/08/2016
City Hotel,0,2,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,0,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,1,2016,August,32,1,1,1,A,A,Check-Out,03/08/2016
City Hotel,0,1,2016,August,32,1,1,1,A,A,Check-Out,03/08/2016
City Hotel,0,0,2016,August,32,1,1,1,A,A,Check-Out,03/08/2016
City Hotel,0,29,2016,August,32,2,0,1,A,D,Check-Out,03/08/2016
City Hotel,0,29,2016,August,32,2,0,1,A,A,Check-Out,03/08/2016
City Hotel,0,186,2016,August,32,2,0,2,A,D,Check-Out,04/08/2016
City Hotel,0,191,2016,August,32,1,1,2,A,A,Check-Out,04/08/2016
City Hotel,0,121,2016,July,30,18,5,12,A,A,Check-Out,04/08/2016
City Hotel,0,195,2016,July,31,27,2,6,A,A,Check-Out,04/08/2016
City Hotel,0,177,2016,July,32,31,2,2,A,A,Check-Out,04/08/2016
City Hotel,0,257,2016,July,32,31,2,2,A,A,Check-Out,04/08/2016
City Hotel,0,0,2016,April,17,19,0,1,A,A,Check-Out,20/04/2016
City Hotel,0,0,2016,August,32,3,0,1,A,A,Check-Out,04/08/2016
City Hotel,0,12,2016,August,34,17,0,1,A,A,Check-Out,18/08/2016
City Hotel,0,5,2016,August,35,24,0,2,A,A,Check-Out,26/08/2016
City Hotel,1,2,2016,October,45,30,2,0,A,A,Canceled,29/10/2016
City Hotel,0,0,2017,March,9,1,0,1,A,A,Check-Out,02/03/2017
City Hotel,0,49,2017,March,11,14,0,2,A,A,Check-Out,16/03/2017
City Hotel,0,0,2017,March,11,16,0,1,A,A,Check-Out,17/03/2017
City Hotel,0,1,2017,April,14,4,0,2,A,A,Check-Out,06/04/2017
City Hotel,0,0,2017,June,24,14,0,1,A,E,Check-Out,15/06/2017
City Hotel,1,1,2017,July,27,5,0,1,A,A,Canceled,05/07/2017
City Hotel,0,1,2017,July,28,12,0,1,A,A,Check-Out,13/07/2017
City Hotel,0,0,2017,August,31,1,0,1,A,A,Check-Out,02/08/2017
City Hotel,0,1,2017,August,32,8,0,1,A,C,Check-Out,09/08/2017
City Hotel,0,0,2017,August,33,15,0,1,A,A,Check-Out,16/08/2017
City Hotel,0,0,2017,August,34,23,0,1,A,A,Check-Out,24/08/2017
City Hotel,0,188,2016,July,31,30,2,3,A,A,Check-Out,04/08/2016
City Hotel,0,1,2016,August,32,2,0,2,A,A,Check-Out,04/08/2016
City Hotel,0,1,2016,August,32,2,0,2,A,A,Check-Out,04/08/2016
City Hotel,0,161,2016,July,32,31,2,2,A,A,Check-Out,04/08/2016
City Hotel,0,108,2016,July,31,30,2,3,A,A,Check-Out,04/08/2016
City Hotel,0,196,2016,July,32,31,2,2,A,A,Check-Out,04/08/2016
City Hotel,0,23,2016,August,32,2,0,2,A,A,Check-Out,04/08/2016
City Hotel,0,196,2016,July,32,31,2,2,A,A,Check-Out,04/08/2016
City Hotel,0,142,2016,August,32,3,0,1,A,A,Check-Out,04/08/2016
City Hotel,0,142,2016,August,32,3,0,1,A,A,Check-Out,04/08/2016
City Hotel,0,124,2016,August,32,1,1,2,A,A,Check-Out,04/08/2016
City Hotel,0,169,2016,July,31,30,2,3,A,A,Check-Out,04/08/2016
City Hotel,0,124,2016,August,32,1,1,2,A,A,Check-Out,04/08/2016
City Hotel,0,193,2016,July,32,31,2,2,A,A,Check-Out,04/08/2016
City Hotel,0,193,2016,July,32,31,2,2,A,A,Check-Out,04/08/2016
City Hotel,0,182,2016,August,32,3,0,1,A,B,Check-Out,04/08/2016
City Hotel,0,198,2016,July,32,31,2,2,A,A,Check-Out,04/08/2016
City Hotel,0,12,2016,August,32,1,1,2,A,K,Check-Out,04/08/2016
City Hotel,0,12,2016,August,32,1,1,2,A,K,Check-Out,04/08/2016
City Hotel,0,189,2016,July,31,30,2,3,A,A,Check-Out,04/08/2016
City Hotel,0,158,2016,July,31,28,2,5,A,A,Check-Out,04/08/2016
City Hotel,0,189,2016,July,31,30,2,3,A,A,Check-Out,04/08/2016
City Hotel,0,189,2016,July,31,30,2,3,A,A,Check-Out,04/08/2016
City Hotel,0,152,2016,August,32,1,1,2,A,A,Check-Out,04/08/2016
City Hotel,0,135,2016,August,32,2,0,2,A,A,Check-Out,04/08/2016
City Hotel,0,23,2016,August,32,1,1,2,A,A,Check-Out,04/08/2016
City Hotel,0,170,2016,August,32,1,1,2,A,A,Check-Out,04/08/2016
City Hotel,0,170,2016,August,32,1,1,2,A,A,Check-Out,04/08/2016
City Hotel,0,188,2016,July,31,30,2,3,A,A,Check-Out,04/08/2016
City Hotel,0,161,2016,July,32,31,2,2,A,A,Check-Out,04/08/2016
City Hotel,0,187,2016,July,31,28,2,5,A,A,Check-Out,04/08/2016
City Hotel,0,15,2016,August,32,2,0,2,A,A,Check-Out,04/08/2016
City Hotel,0,15,2016,August,32,2,0,2,A,A,Check-Out,04/08/2016
City Hotel,0,124,2016,August,32,1,1,3,A,A,Check-Out,05/08/2016
City Hotel,0,173,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,43,2016,August,32,4,0,1,A,D,Check-Out,05/08/2016
City Hotel,0,22,2016,August,32,1,1,3,A,A,Check-Out,05/08/2016
City Hotel,0,1,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,1,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,1,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,159,2016,August,32,1,1,3,A,A,Check-Out,05/08/2016
City Hotel,0,159,2016,August,32,1,1,3,A,A,Check-Out,05/08/2016
City Hotel,0,0,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,149,2016,July,31,26,2,8,A,A,Check-Out,05/08/2016
City Hotel,0,22,2016,August,32,2,0,3,A,D,Check-Out,05/08/2016
City Hotel,0,1,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,161,2016,July,32,31,2,3,A,A,Check-Out,05/08/2016
City Hotel,0,184,2016,August,32,2,0,3,A,A,Check-Out,05/08/2016
City Hotel,0,48,2016,August,32,3,0,2,A,A,Check-Out,05/08/2016
City Hotel,0,91,2016,August,32,3,0,2,A,A,Check-Out,05/08/2016
City Hotel,0,1,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,160,2016,August,32,2,0,3,A,A,Check-Out,05/08/2016
City Hotel,0,1,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,172,2016,August,32,1,1,3,A,A,Check-Out,05/08/2016
City Hotel,0,159,2016,August,32,2,0,3,A,A,Check-Out,05/08/2016
City Hotel,0,159,2016,August,32,2,0,3,A,A,Check-Out,05/08/2016
City Hotel,0,182,2016,August,32,3,0,2,A,A,Check-Out,05/08/2016
City Hotel,0,44,2016,August,32,3,0,2,A,D,Check-Out,05/08/2016
City Hotel,0,186,2016,August,32,3,0,2,A,B,Check-Out,05/08/2016
City Hotel,0,83,2016,August,32,1,1,3,A,A,Check-Out,05/08/2016
City Hotel,0,83,2016,August,32,1,1,3,A,A,Check-Out,05/08/2016
City Hotel,0,83,2016,August,32,1,1,3,A,A,Check-Out,05/08/2016
City Hotel,0,30,2016,August,32,2,0,3,A,A,Check-Out,05/08/2016
City Hotel,0,131,2016,August,32,1,1,3,A,A,Check-Out,05/08/2016
City Hotel,0,1,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,192,2016,August,32,3,0,2,A,D,Check-Out,05/08/2016
City Hotel,0,1,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,23,2016,August,32,3,0,2,A,A,Check-Out,05/08/2016
City Hotel,0,96,2016,August,32,2,0,3,A,A,Check-Out,05/08/2016
City Hotel,0,192,2016,August,32,3,0,2,A,A,Check-Out,05/08/2016
City Hotel,0,91,2016,August,32,1,1,3,A,A,Check-Out,05/08/2016
City Hotel,0,146,2016,July,32,31,2,3,A,A,Check-Out,05/08/2016
City Hotel,0,1,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,37,2016,August,32,3,0,2,A,A,Check-Out,05/08/2016
City Hotel,0,28,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,28,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,28,2016,August,32,4,0,1,A,A,Check-Out,05/08/2016
City Hotel,0,25,2016,August,32,3,0,2,A,A,Check-Out,05/08/2016
City Hotel,0,20,2016,August,32,5,0,1,A,A,Check-Out,06/08/2016
City Hotel,0,24,2016,August,32,2,0,4,A,A,Check-Out,06/08/2016
City Hotel,0,136,2016,August,32,3,0,3,A,A,Check-Out,06/08/2016
City Hotel,0,165,2016,July,32,31,2,4,A,A,Check-Out,06/08/2016
City Hotel,0,165,2016,July,32,31,2,4,A,A,Check-Out,06/08/2016
City Hotel,0,159,2016,August,32,5,0,1,A,A,Check-Out,06/08/2016
City Hotel,0,159,2016,August,32,5,0,1,A,A,Check-Out,06/08/2016
City Hotel,0,136,2016,August,32,3,0,3,A,A,Check-Out,06/08/2016
City Hotel,0,120,2016,August,32,2,0,4,A,A,Check-Out,06/08/2016
City Hotel,0,158,2016,August,32,3,0,3,A,A,Check-Out,06/08/2016
City Hotel,0,146,2016,August,32,5,0,1,A,B,Check-Out,06/08/2016
City Hotel,0,85,2016,August,32,5,0,1,A,A,Check-Out,06/08/2016
City Hotel,0,85,2016,August,32,5,0,1,A,A,Check-Out,06/08/2016
City Hotel,0,24,2016,August,32,4,0,2,A,A,Check-Out,06/08/2016
City Hotel,0,164,2016,August,32,4,0,2,A,A,Check-Out,06/08/2016
City Hotel,0,24,2016,August,32,4,0,2,A,A,Check-Out,06/08/2016
City Hotel,0,164,2016,August,32,4,0,2,A,A,Check-Out,06/08/2016
City Hotel,0,280,2016,August,32,4,0,2,A,A,Check-Out,06/08/2016
City Hotel,0,199,2016,August,32,2,0,4,A,A,Check-Out,06/08/2016
City Hotel,0,156,2016,August,32,2,0,4,A,A,Check-Out,06/08/2016
City Hotel,0,131,2016,August,32,3,0,3,A,A,Check-Out,06/08/2016
City Hotel,0,30,2016,August,32,5,0,1,A,B,Check-Out,06/08/2016
City Hotel,0,134,2016,August,32,4,0,2,A,A,Check-Out,06/08/2016
City Hotel,0,128,2016,August,32,3,0,3,A,A,Check-Out,06/08/2016
City Hotel,0,180,2016,July,32,31,2,4,A,D,Check-Out,06/08/2016
City Hotel,0,146,2016,August,32,5,0,1,A,B,Check-Out,06/08/2016
City Hotel,0,131,2016,August,32,1,1,4,A,A,Check-Out,06/08/2016
City Hotel,0,84,2016,August,32,4,0,2,A,A,Check-Out,06/08/2016
City Hotel,0,31,2016,August,32,4,0,2,A,A,Check-Out,06/08/2016
City Hotel,0,1,2016,August,32,3,0,3,A,A,Check-Out,06/08/2016
City Hotel,0,175,2016,August,32,2,0,4,A,A,Check-Out,06/08/2016
City Hotel,0,188,2016,August,32,3,0,3,A,A,Check-Out,06/08/2016
City Hotel,0,188,2016,August,32,3,0,3,A,A,Check-Out,06/08/2016
City Hotel,0,147,2016,August,32,5,0,1,A,A,Check-Out,06/08/2016
City Hotel,0,134,2016,August,32,4,0,2,A,A,Check-Out,06/08/2016
City Hotel,0,128,2016,August,32,3,0,3,A,A,Check-Out,06/08/2016
City Hotel,0,2,2016,August,32,3,0,4,A,A,Check-Out,07/08/2016
City Hotel,0,178,2016,August,32,3,0,4,A,A,Check-Out,07/08/2016
City Hotel,0,114,2016,August,32,4,0,3,A,A,Check-Out,07/08/2016
City Hotel,0,236,2016,August,32,2,0,5,A,A,Check-Out,07/08/2016
City Hotel,0,164,2016,August,32,3,0,4,A,A,Check-Out,07/08/2016
City Hotel,0,13,2016,August,32,6,0,1,A,A,Check-Out,07/08/2016
City Hotel,0,115,2016,August,32,3,0,4,A,A,Check-Out,07/08/2016
City Hotel,0,115,2016,August,32,3,0,4,A,A,Check-Out,07/08/2016
City Hotel,0,167,2016,August,32,5,0,2,A,A,Check-Out,07/08/2016
City Hotel,0,167,2016,August,32,5,0,2,A,A,Check-Out,07/08/2016
City Hotel,0,180,2016,August,32,3,0,4,A,A,Check-Out,07/08/2016
City Hotel,0,180,2016,August,32,3,0,4,A,A,Check-Out,07/08/2016
City Hotel,0,3,2016,August,32,5,0,2,A,A,Check-Out,07/08/2016
City Hotel,0,131,2016,August,32,5,0,2,A,A,Check-Out,07/08/2016
City Hotel,0,152,2016,August,32,4,0,3,A,A,Check-Out,07/08/2016
City Hotel,0,4,2016,August,32,6,0,1,A,A,Check-Out,07/08/2016
City Hotel,0,92,2016,August,32,1,1,5,A,A,Check-Out,07/08/2016
City Hotel,0,138,2016,August,32,5,0,2,A,A,Check-Out,07/08/2016
City Hotel,0,45,2016,August,32,3,0,4,A,A,Check-Out,07/08/2016
City Hotel,0,174,2016,August,32,6,0,1,A,A,Check-Out,07/08/2016
City Hotel,0,2,2016,August,32,6,0,1,A,A,Check-Out,07/08/2016
City Hotel,0,203,2016,August,32,3,0,4,A,A,Check-Out,07/08/2016
City Hotel,0,152,2016,August,32,6,0,1,A,B,Check-Out,07/08/2016
City Hotel,0,30,2016,August,32,5,0,2,A,A,Check-Out,07/08/2016
City Hotel,0,115,2016,August,32,3,0,4,A,A,Check-Out,07/08/2016
City Hotel,0,115,2016,August,32,3,0,4,A,A,Check-Out,07/08/2016
City Hotel,0,159,2016,August,32,3,0,4,A,A,Check-Out,07/08/2016
City Hotel,0,109,2016,August,32,4,0,3,A,A,Check-Out,07/08/2016
City Hotel,0,2,2016,August,32,6,0,1,A,A,Check-Out,07/08/2016
City Hotel,0,129,2016,August,32,6,0,1,A,A,Check-Out,07/08/2016
City Hotel,0,158,2016,August,32,4,0,3,A,C,Check-Out,07/08/2016
City Hotel,0,131,2016,August,32,5,0,2,A,A,Check-Out,07/08/2016
City Hotel,0,164,2016,August,32,5,0,2,A,A,Check-Out,07/08/2016
City Hotel,0,131,2016,August,32,5,0,2,A,A,Check-Out,07/08/2016
City Hotel,0,164,2016,August,32,5,0,2,A,A,Check-Out,07/08/2016
City Hotel,0,107,2016,August,32,5,1,2,A,A,Check-Out,08/08/2016
City Hotel,0,107,2016,August,32,5,1,2,A,A,Check-Out,08/08/2016
City Hotel,0,136,2016,August,32,1,2,5,A,A,Check-Out,08/08/2016
City Hotel,0,161,2016,August,32,3,1,4,A,A,Check-Out,08/08/2016
City Hotel,0,161,2016,August,32,3,1,4,A,A,Check-Out,08/08/2016
City Hotel,0,97,2016,August,32,6,1,1,A,A,Check-Out,08/08/2016
City Hotel,0,181,2016,August,32,3,1,4,A,A,Check-Out,08/08/2016
City Hotel,0,207,2016,August,32,5,1,2,A,A,Check-Out,08/08/2016
City Hotel,0,1,2016,August,33,7,1,0,A,A,Check-Out,08/08/2016
City Hotel,0,123,2016,July,32,31,3,5,A,D,Check-Out,08/08/2016
City Hotel,0,144,2016,August,32,3,1,4,A,A,Check-Out,08/08/2016
City Hotel,0,1,2016,August,33,7,1,0,A,B,Check-Out,08/08/2016
City Hotel,0,177,2016,August,32,3,1,4,A,A,Check-Out,08/08/2016
City Hotel,0,196,2016,August,32,1,2,5,A,A,Check-Out,08/08/2016
City Hotel,0,105,2016,August,32,6,1,1,A,A,Check-Out,08/08/2016
City Hotel,0,105,2016,August,32,6,1,1,A,A,Check-Out,08/08/2016
City Hotel,0,95,2016,August,32,5,1,2,A,A,Check-Out,08/08/2016
City Hotel,0,144,2016,August,32,3,1,4,A,A,Check-Out,08/08/2016
City Hotel,0,1,2016,August,33,7,1,0,A,D,Check-Out,08/08/2016
City Hotel,0,1,2016,August,33,7,1,0,A,D,Check-Out,08/08/2016
City Hotel,0,102,2016,August,32,6,1,1,A,A,Check-Out,08/08/2016
City Hotel,0,67,2016,August,32,4,1,3,A,A,Check-Out,08/08/2016
City Hotel,0,159,2016,August,32,4,1,3,A,D,Check-Out,08/08/2016
City Hotel,0,159,2016,August,32,4,1,3,A,A,Check-Out,08/08/2016
City Hotel,0,194,2016,August,32,2,1,5,A,A,Check-Out,08/08/2016
City Hotel,0,183,2016,August,32,3,1,4,A,D,Check-Out,08/08/2016
City Hotel,0,209,2016,August,32,5,1,2,A,A,Check-Out,08/08/2016
City Hotel,0,122,2016,August,32,1,2,5,A,A,Check-Out,08/08/2016
City Hotel,0,141,2016,August,32,4,1,3,A,D,Check-Out,08/08/2016
City Hotel,0,64,2016,August,32,6,1,1,A,A,Check-Out,08/08/2016
City Hotel,0,105,2016,August,32,6,1,1,A,A,Check-Out,08/08/2016
City Hotel,0,57,2016,August,32,5,1,2,A,A,Check-Out,08/08/2016
City Hotel,0,64,2016,August,32,6,1,1,A,A,Check-Out,08/08/2016
City Hotel,0,151,2016,August,32,5,1,2,A,A,Check-Out,08/08/2016
City Hotel,0,3,2016,August,33,7,1,0,A,A,Check-Out,08/08/2016
City Hotel,0,151,2016,August,32,5,1,2,A,A,Check-Out,08/08/2016
City Hotel,0,151,2016,August,32,5,1,2,A,A,Check-Out,08/08/2016
City Hotel,0,64,2016,August,32,6,1,1,A,A,Check-Out,08/08/2016
City Hotel,0,56,2016,August,32,6,1,1,A,D,Check-Out,08/08/2016
City Hotel,0,2,2016,August,33,7,1,0,A,A,Check-Out,08/08/2016
City Hotel,0,35,2016,August,32,4,1,3,A,A,Check-Out,08/08/2016
City Hotel,0,196,2016,August,32,3,1,4,A,A,Check-Out,08/08/2016
City Hotel,0,30,2016,August,32,5,1,2,A,A,Check-Out,08/08/2016
City Hotel,0,0,2016,August,33,7,1,0,A,D,Check-Out,08/08/2016
City Hotel,0,3,2016,August,33,7,1,0,A,A,Check-Out,08/08/2016
City Hotel,0,152,2016,August,32,5,1,2,A,A,Check-Out,08/08/2016
City Hotel,0,59,2016,August,32,5,1,2,A,A,Check-Out,08/08/2016
City Hotel,0,183,2016,August,32,3,1,4,A,D,Check-Out,08/08/2016
City Hotel,0,196,2016,August,32,3,1,4,A,A,Check-Out,08/08/2016
City Hotel,0,0,2016,August,33,7,1,0,A,D,Check-Out,08/08/2016
City Hotel,0,2,2016,August,33,7,1,0,A,A,Check-Out,08/08/2016
City Hotel,0,1,2016,August,32,6,1,1,A,A,Check-Out,08/08/2016
City Hotel,0,30,2016,August,32,6,1,1,A,A,Check-Out,08/08/2016
City Hotel,0,31,2016,August,32,6,1,1,A,A,Check-Out,08/08/2016
City Hotel,0,161,2016,August,32,3,1,4,A,A,Check-Out,08/08/2016
City Hotel,0,196,2016,August,32,1,2,5,A,A,Check-Out,08/08/2016
City Hotel,0,196,2016,August,32,1,2,5,A,A,Check-Out,08/08/2016
City Hotel,0,188,2016,August,32,1,2,5,A,A,Check-Out,08/08/2016
City Hotel,0,161,2016,August,32,3,1,4,A,A,Check-Out,08/08/2016
City Hotel,0,0,2016,August,33,7,1,0,A,A,Check-Out,08/08/2016
City Hotel,0,151,2016,August,32,5,1,2,A,A,Check-Out,08/08/2016
City Hotel,0,195,2016,August,32,6,1,1,A,D,Check-Out,08/08/2016
City Hotel,0,1,2016,August,33,7,1,0,A,A,Check-Out,08/08/2016
City Hotel,0,43,2016,August,33,7,2,0,A,A,Check-Out,09/08/2016
City Hotel,0,43,2016,August,33,7,2,0,A,A,Check-Out,09/08/2016
City Hotel,0,207,2016,August,33,8,1,0,A,A,Check-Out,09/08/2016
City Hotel,0,0,2016,August,33,8,1,0,A,A,Check-Out,09/08/2016
City Hotel,0,166,2016,August,32,4,2,3,A,A,Check-Out,09/08/2016
City Hotel,0,177,2016,August,32,5,2,2,A,A,Check-Out,09/08/2016
City Hotel,0,177,2016,August,32,5,2,2,A,A,Check-Out,09/08/2016
City Hotel,0,51,2016,August,32,6,2,1,A,A,Check-Out,09/08/2016
City Hotel,0,22,2016,August,33,7,2,0,A,A,Check-Out,09/08/2016
City Hotel,0,26,2016,August,33,8,1,0,A,A,Check-Out,09/08/2016
City Hotel,0,40,2016,August,32,5,2,2,A,A,Check-Out,09/08/2016
City Hotel,0,6,2017,February,8,23,0,1,A,A,Check-Out,24/02/2017
City Hotel,0,126,2016,August,32,6,2,1,A,B,Check-Out,09/08/2016
